ID,cluster,key_id,rel,key_name
1008550,77,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1008550,77,1000181,keyword,IWT
1000387,0,1000041,keyword,onderwijspersoneel
1000387,0,1000042,keyword,personeel onderwijs
1000387,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000387,0,1000044,keyword,reaffectatie
1000387,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000387,0,1000046,keyword,wachtgeld
1000387,0,1000047,keyword,wedertewerkstelling
1000387,0,1000048,keyword,statuut onderwijspersoneel
1028852,1,1000013,keyword,domeingoederen
1018899,12,1000145,keyword,Kind en Gezin
1018899,12,1000188,keyword,kinderdagverblijf
1018899,12,1000189,keyword,kinderopvang
1017761,2,1000145,keyword,Kind en Gezin
1017761,2,1000189,keyword,kinderopvang
1013822,11,1000099,keyword,ambtenaren
1013822,11,1000100,keyword,statuut ambtenaar
1013822,11,1000157,keyword,bestuurlijk beleid
1014691,18,1000195,keyword,delegatie
1000215,8,1000065,keyword,gehandicapten
1000215,8,1000066,keyword,mentaal gehandicapten
1000215,8,1000067,keyword,personen met een handicap
1000215,8,1000068,keyword,mindervaliden
1005175,12,1000145,keyword,Kind en Gezin
1008561,0,1000041,keyword,onderwijspersoneel
1008561,0,1000042,keyword,personeel onderwijs
1008561,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1008561,0,1000044,keyword,reaffectatie
1008561,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1008561,0,1000046,keyword,wachtgeld
1008561,0,1000047,keyword,wedertewerkstelling
1008561,0,1000048,keyword,statuut onderwijspersoneel
1035582,0,1000131,keyword,secundair onderwijs
1024229,1,1000098,keyword,pensioen
1024229,1,1000111,keyword,VRT
1024229,1,1000112,keyword,Vlaamse Radio en Televisie
1006150,22,1000009,keyword,huisvesting
1006150,22,1000035,keyword,bijzonder plan van aanleg
1006150,22,1000036,keyword,gemeentelijk plan van aanleg
1010825,79,1000163,keyword,buitengewoon onderwijs
1010825,79,1000179,keyword,basisonderwijs
1004557,24,1000025,keyword,dierlijk afval
1004557,24,1000026,keyword,afval
1004557,24,1000028,keyword,Vlarem
1004557,24,1000150,keyword,OVAM
1004557,24,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1028585,108,1000009,keyword,huisvesting
1000358,8,1000104,keyword,serviceflat
1000358,8,1000105,keyword,rusthuis
1000358,8,1000106,keyword,voorzieningen voor bejaarden
1000358,8,1000107,keyword,bejaarden
1010113,10,1000179,keyword,basisonderwijs
1013062,1,1000157,keyword,bestuurlijk beleid
1013062,1,1000199,keyword,VIZO
1015967,22,1000009,keyword,huisvesting
1001250,22,1000009,keyword,huisvesting
1015939,49,1000030,keyword,economisch beleid
1004008,1,1000012,keyword,Vlaamse Gemeenschapscommissie
1004008,1,1000080,keyword,provincie
1004008,1,1000088,keyword,gemeente
1004008,1,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1004008,1,1000153,keyword,BLOSO
1000700,1,1000009,keyword,huisvesting
1000700,1,1000041,keyword,onderwijspersoneel
1000700,1,1000042,keyword,personeel onderwijs
1000700,1,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000700,1,1000044,keyword,reaffectatie
1000700,1,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000700,1,1000046,keyword,wachtgeld
1000700,1,1000047,keyword,wedertewerkstelling
1000700,1,1000048,keyword,statuut onderwijspersoneel
1000700,1,1000071,keyword,cultuurcentrum
1000700,1,1000138,keyword,Maatschappij voor Brugse Zeevaartinrichtingen
1000700,1,1000146,keyword,Toerisme Vlaanderen
1023552,2,1000145,keyword,Kind en Gezin
1023552,2,1000189,keyword,kinderopvang
1007518,1,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1007518,1,1000153,keyword,BLOSO
1013485,8,1000065,keyword,gehandicapten
1013485,8,1000066,keyword,mentaal gehandicapten
1013485,8,1000067,keyword,personen met een handicap
1013485,8,1000068,keyword,mindervaliden
1013485,8,1000118,keyword,VFSIPH
1013485,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1001993,6,1000041,keyword,onderwijspersoneel
1001993,6,1000042,keyword,personeel onderwijs
1001993,6,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001993,6,1000044,keyword,reaffectatie
1001993,6,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001993,6,1000046,keyword,wachtgeld
1001993,6,1000047,keyword,wedertewerkstelling
1001993,6,1000048,keyword,statuut onderwijspersoneel
1001993,6,1000131,keyword,secundair onderwijs
1001993,6,1000160,keyword,diploma
1001993,6,1000161,keyword,getuigschrift
1001993,6,1000162,keyword,bekwaamheidsbewijs
1001993,6,1000163,keyword,buitengewoon onderwijs
1017486,18,1000195,keyword,delegatie
1038149,2,1000102,keyword,centrum voor dagverzorging
1037856,1,1000020,keyword,grondwater
1018546,1,1000158,keyword,GIS
1018546,1,1000159,keyword,Geografisch Informatiesysteem
1001673,74,1000129,keyword,Vlaamse Milieumaatschappij
1017296,10,1000185,keyword,leerlingenbegeleiding
1017296,10,1000186,keyword,centrum voor leerlingenbegeleiding
1033075,0,1000131,keyword,secundair onderwijs
1033075,0,1000165,keyword,kunstonderwijs
1033075,0,1000179,keyword,basisonderwijs
1005420,21,1000105,keyword,rusthuis
1018139,0,1000130,keyword,beroepsonderwijs
1017917,12,1000145,keyword,Kind en Gezin
1017917,12,1000189,keyword,kinderopvang
1001376,22,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1024713,2,1000145,keyword,Kind en Gezin
1008248,12,1000145,keyword,Kind en Gezin
1008248,12,1000188,keyword,kinderdagverblijf
1008248,12,1000189,keyword,kinderopvang
1013222,11,1000157,keyword,bestuurlijk beleid
1037744,0,1000044,keyword,reaffectatie
1016879,0,1000131,keyword,secundair onderwijs
1005210,8,1000065,keyword,gehandicapten
1005210,8,1000066,keyword,mentaal gehandicapten
1005210,8,1000067,keyword,personen met een handicap
1005210,8,1000068,keyword,mindervaliden
1005210,8,1000118,keyword,VFSIPH
1005210,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1013972,12,1000145,keyword,Kind en Gezin
1013407,0,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1013407,0,1000153,keyword,BLOSO
1000264,6,1000041,keyword,onderwijspersoneel
1000264,6,1000042,keyword,personeel onderwijs
1000264,6,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000264,6,1000044,keyword,reaffectatie
1000264,6,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000264,6,1000046,keyword,wachtgeld
1000264,6,1000047,keyword,wedertewerkstelling
1000264,6,1000048,keyword,statuut onderwijspersoneel
1000264,6,1000160,keyword,diploma
1000264,6,1000161,keyword,getuigschrift
1000264,6,1000162,keyword,bekwaamheidsbewijs
1000264,6,1000165,keyword,kunstonderwijs
1025052,2,1000145,keyword,Kind en Gezin
1025052,2,1000189,keyword,kinderopvang
1029796,2,1000067,keyword,personen met een handicap
1029796,2,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1020994,26,1000146,keyword,Toerisme Vlaanderen
1008258,12,1000145,keyword,Kind en Gezin
1008258,12,1000188,keyword,kinderdagverblijf
1008258,12,1000189,keyword,kinderopvang
1003440,0,1000041,keyword,onderwijspersoneel
1003440,0,1000048,keyword,statuut onderwijspersoneel
1016202,24,1000021,keyword,oppervlaktewater
1009642,0,1000165,keyword,kunstonderwijs
1003095,8,1000072,keyword,statuut openbare instellingen
1003095,8,1000118,keyword,VFSIPH
1003095,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1006619,24,1000088,keyword,gemeente
1019179,6,1000162,keyword,bekwaamheidsbewijs
1011529,1,1000157,keyword,bestuurlijk beleid
1011715,1,1000020,keyword,grondwater
1011715,1,1000021,keyword,oppervlaktewater
1014260,0,1000197,keyword,onderwijs voor sociale promotie
1014260,0,1000198,keyword,sociale promotie
1014166,1,1000030,keyword,economisch beleid
1014166,1,1000065,keyword,gehandicapten
1014166,1,1000066,keyword,mentaal gehandicapten
1014166,1,1000067,keyword,personen met een handicap
1014166,1,1000068,keyword,mindervaliden
1014166,1,1000157,keyword,bestuurlijk beleid
1014166,1,1000170,keyword,volksontwikkeling
1014166,1,1000171,keyword,sociaal-cultureel vormings- en ontwikkelingswerk
1014166,1,1000173,keyword,centrum voor beroepsopleiding
1000210,1,1000126,keyword,milieubeleidsovereenkomst
1020321,2,1000067,keyword,personen met een handicap
1020321,2,1000106,keyword,voorzieningen voor bejaarden
1020321,2,1000108,keyword,VIPA
1020321,2,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1038544,50,1000085,keyword,visserij
1010478,24,1000194,keyword,monument
1018562,11,1000146,keyword,Toerisme Vlaanderen
1004197,46,1000133,keyword,intercommunale
1016953,122,1000020,keyword,grondwater
1016953,122,1000024,keyword,afvalwater
1000553,0,1000165,keyword,kunstonderwijs
1001973,24,1000025,keyword,dierlijk afval
1001973,24,1000026,keyword,afval
1011614,22,1000009,keyword,huisvesting
1013061,1,1000141,keyword,Dienst Infrastructuurwerken van het Gesubsidieerd Onderwijs
1013061,1,1000141,keyword,Dienst Infrastructuurwerken van het Gesubsidieerd Onderwijs
1013061,1,1000142,keyword,DIGO
1013061,1,1000157,keyword,bestuurlijk beleid
1016041,24,1000074,keyword,luchtverontreiniging
1014689,49,1000030,keyword,economisch beleid
1014689,49,1000031,keyword,KMO
1014689,49,1000032,keyword,kleine en middelgrote onderneming
1028830,24,1000020,keyword,grondwater
1026696,8,1000067,keyword,personen met een handicap
1023146,24,1000025,keyword,dierlijk afval
1023146,24,1000026,keyword,afval
1023146,24,1000150,keyword,OVAM
1002310,24,1000018,keyword,bouwvergunning
1002310,24,1000019,keyword,milieu-effectenrapport
1005507,107,1000183,keyword,plan van aanleg
1005507,107,1000184,keyword,gewestplan
1000035,1,1000025,keyword,dierlijk afval
1000035,1,1000026,keyword,afval
1000377,1,1000033,keyword,economische expansie
1028889,1,1000085,keyword,visserij
1002306,1,1000012,keyword,Vlaamse Gemeenschapscommissie
1002306,1,1000088,keyword,gemeente
1007547,1,1000158,keyword,GIS
1007547,1,1000159,keyword,Geografisch Informatiesysteem
1029669,0,1000131,keyword,secundair onderwijs
1029669,0,1000179,keyword,basisonderwijs
1002936,24,1000079,keyword,Instituut voor Natuurbehoud
1013030,1,1000139,keyword,Dienst voor de Scheepvaart
1013030,1,1000157,keyword,bestuurlijk beleid
1002431,8,1000081,keyword,lasten uit het verleden
1002431,8,1000082,keyword,schulden van het verleden
1002431,8,1000083,keyword,rechtsopvolging
1002431,8,1000118,keyword,VFSIPH
1002431,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1003475,125,1000113,keyword,gemeentepersoneel
1003475,125,1000114,keyword,statuut gemeentepersoneel
1014688,73,1000157,keyword,bestuurlijk beleid
1014920,1,1000157,keyword,bestuurlijk beleid
1022897,46,1000080,keyword,provincie
1022897,46,1000088,keyword,gemeente
1004578,12,1000145,keyword,Kind en Gezin
1018482,30,1000048,keyword,statuut onderwijspersoneel
1014867,1,1000108,keyword,VIPA
1014867,1,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1014867,1,1000157,keyword,bestuurlijk beleid
1035273,1,1000012,keyword,Vlaamse Gemeenschapscommissie
1003570,8,1000065,keyword,gehandicapten
1003570,8,1000066,keyword,mentaal gehandicapten
1003570,8,1000067,keyword,personen met een handicap
1003570,8,1000068,keyword,mindervaliden
1022373,8,1000067,keyword,personen met een handicap
1012126,89,1000025,keyword,dierlijk afval
1012126,89,1000026,keyword,afval
1012126,89,1000080,keyword,provincie
1012126,89,1000087,keyword,overheidsopdrachten
1012126,89,1000088,keyword,gemeente
1012126,89,1000150,keyword,OVAM
1012126,89,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1011701,49,1000030,keyword,economisch beleid
1011701,49,1000031,keyword,KMO
1011701,49,1000032,keyword,kleine en middelgrote onderneming
1014957,0,1000131,keyword,secundair onderwijs
1014957,0,1000179,keyword,basisonderwijs
1001303,0,1000041,keyword,onderwijspersoneel
1001303,0,1000042,keyword,personeel onderwijs
1001303,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001303,0,1000044,keyword,reaffectatie
1001303,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001303,0,1000046,keyword,wachtgeld
1001303,0,1000047,keyword,wedertewerkstelling
1001303,0,1000048,keyword,statuut onderwijspersoneel
1001303,0,1000163,keyword,buitengewoon onderwijs
1006357,22,1000088,keyword,gemeente
1014105,4,1000157,keyword,bestuurlijk beleid
1006472,56,1000041,keyword,onderwijspersoneel
1006472,56,1000042,keyword,personeel onderwijs
1006472,56,1000043,keyword,personeel psycho-medisch-sociaal centrum
1006472,56,1000044,keyword,reaffectatie
1006472,56,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1006472,56,1000046,keyword,wachtgeld
1006472,56,1000047,keyword,wedertewerkstelling
1006472,56,1000048,keyword,statuut onderwijspersoneel
1006472,56,1000056,keyword,arbeidsplaatsen
1006472,56,1000057,keyword,tewerkstelling
1006472,56,1000058,keyword,arbeidsvergunning
1006472,56,1000059,keyword,werkgelegenheid
1006472,56,1000072,keyword,statuut openbare instellingen
1006472,56,1000099,keyword,ambtenaren
1006472,56,1000100,keyword,statuut ambtenaar
1006472,56,1000113,keyword,gemeentepersoneel
1006472,56,1000114,keyword,statuut gemeentepersoneel
1017352,37,1000153,keyword,BLOSO
1001702,1,1000085,keyword,visserij
1017360,41,1000195,keyword,delegatie
1000005,101,1000007,keyword,vrijwilligerswerk
1017517,1,1000083,keyword,rechtsopvolging
1017517,1,1000171,keyword,sociaal-cultureel vormings- en ontwikkelingswerk
1007927,11,1000158,keyword,GIS
1007927,11,1000159,keyword,Geografisch Informatiesysteem
1006046,31,1000050,keyword,VDAB
1006046,31,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1006046,31,1000056,keyword,arbeidsplaatsen
1006046,31,1000057,keyword,tewerkstelling
1006046,31,1000058,keyword,arbeidsvergunning
1006046,31,1000059,keyword,werkgelegenheid
1000335,45,1000041,keyword,onderwijspersoneel
1000335,45,1000042,keyword,personeel onderwijs
1000335,45,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000335,45,1000044,keyword,reaffectatie
1000335,45,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000335,45,1000046,keyword,wachtgeld
1000335,45,1000047,keyword,wedertewerkstelling
1000335,45,1000048,keyword,statuut onderwijspersoneel
1000335,45,1000187,keyword,ziektecontrole
1017945,127,1000085,keyword,visserij
1017945,127,1000086,keyword,aquicultuur
1033897,0,1000041,keyword,onderwijspersoneel
1033897,0,1000165,keyword,kunstonderwijs
1033897,0,1000186,keyword,centrum voor leerlingenbegeleiding
1027707,0,1000048,keyword,statuut onderwijspersoneel
1002389,7,1000025,keyword,dierlijk afval
1002389,7,1000026,keyword,afval
1015165,22,1000073,keyword,Vlaamse openbare instellingen
1015165,22,1000195,keyword,delegatie
1024895,2,1000145,keyword,Kind en Gezin
1014458,34,1000195,keyword,delegatie
1013198,65,1000157,keyword,bestuurlijk beleid
1016509,18,1000195,keyword,delegatie
1003220,0,1000131,keyword,secundair onderwijs
1003220,0,1000163,keyword,buitengewoon onderwijs
1003220,0,1000179,keyword,basisonderwijs
1019255,29,1000131,keyword,secundair onderwijs
1008989,24,1000088,keyword,gemeente
1007569,0,1000185,keyword,leerlingenbegeleiding
1007569,0,1000186,keyword,centrum voor leerlingenbegeleiding
1004757,15,1000041,keyword,onderwijspersoneel
1004757,15,1000042,keyword,personeel onderwijs
1004757,15,1000043,keyword,personeel psycho-medisch-sociaal centrum
1004757,15,1000044,keyword,reaffectatie
1004757,15,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1004757,15,1000046,keyword,wachtgeld
1004757,15,1000047,keyword,wedertewerkstelling
1004757,15,1000048,keyword,statuut onderwijspersoneel
1004757,15,1000131,keyword,secundair onderwijs
1001615,0,1000160,keyword,diploma
1001615,0,1000161,keyword,getuigschrift
1001615,0,1000162,keyword,bekwaamheidsbewijs
1003122,0,1000162,keyword,bekwaamheidsbewijs
1004024,0,1000143,keyword,ARGO
1004024,0,1000144,keyword,Autonome Raad voor het Gemeenschapsonderwijs
1015357,46,1000080,keyword,provincie
1002212,1,1000080,keyword,provincie
1002212,1,1000088,keyword,gemeente
1008184,22,1000009,keyword,huisvesting
1008184,22,1000149,keyword,Vlaamse Landmaatschappij
1003385,7,1000065,keyword,gehandicapten
1003385,7,1000066,keyword,mentaal gehandicapten
1003385,7,1000067,keyword,personen met een handicap
1003385,7,1000068,keyword,mindervaliden
1015740,24,1000074,keyword,luchtverontreiniging
1002467,1,1000088,keyword,gemeente
1023693,10,1000130,keyword,beroepsonderwijs
1023104,46,1000080,keyword,provincie
1023104,46,1000088,keyword,gemeente
1007524,24,1000078,keyword,Instituut voor Bosbouw en Wildbeheer
1014547,11,1000157,keyword,bestuurlijk beleid
1002809,2,1000105,keyword,rusthuis
1012005,24,1000149,keyword,Vlaamse Landmaatschappij
1020146,8,1000065,keyword,gehandicapten
1020146,8,1000067,keyword,personen met een handicap
1015117,0,1000131,keyword,secundair onderwijs
1015117,0,1000179,keyword,basisonderwijs
1028288,24,1000021,keyword,oppervlaktewater
1028288,24,1000129,keyword,Vlaamse Milieumaatschappij
1001513,78,1000038,keyword,arbeidsbemiddeling
1001513,78,1000039,keyword,beroepsopleiding
1007315,7,1000060,keyword,selectiebureau
1007315,7,1000061,keyword,wervingsbureau
1007315,7,1000062,keyword,outplacement
1032985,2,1000067,keyword,personen met een handicap
1006420,1,1000146,keyword,Toerisme Vlaanderen
1015632,0,1000197,keyword,onderwijs voor sociale promotie
1014065,49,1000030,keyword,economisch beleid
1038106,48,1000114,keyword,statuut gemeentepersoneel
1001881,83,1000156,keyword,bijzondere jeugdbijstand
1007031,55,1000110,keyword,BRTN
1007031,55,1000111,keyword,VRT
1007031,55,1000112,keyword,Vlaamse Radio en Televisie
1006573,72,1000102,keyword,centrum voor dagverzorging
1006573,72,1000103,keyword,dagverzorgingscentrum
1006573,72,1000105,keyword,rusthuis
1023527,1,1000050,keyword,VDAB
1004638,12,1000145,keyword,Kind en Gezin
1029898,8,1000067,keyword,personen met een handicap
1016716,124,1000145,keyword,Kind en Gezin
1016716,124,1000188,keyword,kinderdagverblijf
1000336,45,1000187,keyword,ziektecontrole
1016701,2,1000038,keyword,arbeidsbemiddeling
